Time,Balance,Cash,Equity,Positions,Daily_return
2020-08-28,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-08-31,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-09-01,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-09-02,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-09-03,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-09-04,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-09-08,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-09-09,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-09-10,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-09-11,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-09-14,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-09-15,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-09-16,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-09-17,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-09-18,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-09-21,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-09-22,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-09-23,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-09-24,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-09-25,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-09-28,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-09-29,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-09-30,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-10-01,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-10-02,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-10-05,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-10-06,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-10-07,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-10-08,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-10-09,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-10-12,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-10-13,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-10-14,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-10-15,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-10-16,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-10-19,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-10-20,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-10-21,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-10-22,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-10-23,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-10-26,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-10-27,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-10-28,3630.6167268579784,3630.6167268579784,0.0,0,0.0
2020-10-29,3662.885074627456,12.615100872573294,3650.269973754883,43,0.008887841983090228
2020-10-30,3619.0252189756006,12.615100872573294,3606.4101181030273,43,-0.011974128250888727
2020-11-02,3698.1450615048975,12.615100872573294,3685.529960632324,43,0.021862197067444633
2020-11-03,3783.285205853042,12.615100872573294,3770.6701049804688,43,0.0230223917483372
2020-11-04,3858.9649696469874,12.615100872573294,3846.349868774414,43,0.020003716261428828
2020-11-05,3901.105113995132,12.615100872573294,3888.4900131225586,43,0.01092006397559997
2020-11-06,3943.2452583432764,12.615100872573294,3930.630157470703,43,0.01080210430551265
2020-11-09,3840.905048382339,12.615100872573294,3828.2899475097656,43,-0.025953295637496043
2020-11-10,3781.9952583432764,12.615100872573294,3769.380157470703,43,-0.015337476271087058
2020-11-11,3920.454982769546,12.615100872573294,3907.8398818969727,43,0.036610232157435973
2020-11-12,3874.8750877500147,12.615100872573294,3862.2599868774414,43,-0.01162617482405881
2020-11-13,4021.0751533628077,12.615100872573294,4008.4600524902344,43,0.03773026544132696
2020-11-16,4281.224956524429,12.615100872573294,4268.6098556518555,43,0.06469657821343122
2020-11-17,4128.145061504898,12.615100872573294,4115.529960632324,43,-0.03575609704559979
2020-11-18,4180.605113995132,12.615100872573294,4167.990013122559,43,0.012707899482367058
2020-11-19,4166.845127117691,12.615100872573294,4154.230026245117,43,-0.003291386414702946
2020-11-20,4111.805179607925,12.615100872573294,4099.190078735352,43,-0.0132090216532329
2020-11-23,4232.204982769546,12.615100872573294,4219.589881896973,43,0.029281495086083353
2020-11-24,4168.135074627457,12.615100872573294,4155.519973754883,43,-0.015138659021227907
2020-11-25,4204.685009014664,12.615100872573294,4192.06990814209,43,0.008768893937650013
2020-11-27,4258.435009014664,12.615100872573294,4245.81990814209,43,0.012783359487039458
2020-11-30,4184.474956524429,12.615100872573294,4171.8598556518555,43,-0.017367895091428776
2020-12-01,4349.595127117691,12.615100872573294,4336.980026245117,43,0.039460188508430694
2020-12-02,4292.8351402402495,12.615100872573294,4280.220039367676,43,-0.013049487416327388
2020-12-03,4291.115100872574,12.615100872573294,4278.5,43,-0.0004006767815405432
2020-12-04,4473.005245220718,12.615100872573294,4460.3901443481445,43,0.04238761722125761
2020-12-07,4587.385074627457,12.615100872573294,4574.769973754883,43,0.025571136883630885
2020-12-08,4555.135074627457,12.615100872573294,4542.519973754883,43,-0.007030148870294961
2020-12-09,4502.675022137222,12.615100872573294,4490.059921264648,43,-0.011516684276266953
2020-12-10,4494.505245220718,12.615100872573294,4481.8901443481445,43,-0.0018144273962339419
2020-12-11,4485.905048382339,12.615100872573294,4473.289947509766,43,-0.0019134913342294668
2020-12-14,4465.694995892105,12.615100872573294,4453.079895019531,43,-0.004505234121600976
2020-12-15,4531.484943401871,12.615100872573294,4518.869842529297,43,0.014732297564048702
2020-12-16,4536.214969646988,12.615100872573294,4523.599868774414,43,0.0010438137396890923
2020-12-17,4480.315166485367,12.615100872573294,4467.700065612793,43,-0.012323005751636917
2020-12-18,4496.655048382339,12.615100872573294,4484.039947509766,43,0.00364703849836312
2020-12-21,4520.305179607925,12.615100872573294,4507.690078735352,43,0.005259494217617178
2020-12-22,4474.295192730484,4474.295192730484,0.0,0,-0.01017851340767928
2020-12-23,4474.295192730484,4474.295192730484,0.0,0,0.0
2020-12-24,4474.295192730484,4474.295192730484,0.0,0,0.0
2020-12-28,4474.295192730484,4474.295192730484,0.0,0,0.0
2020-12-29,4474.295192730484,4474.295192730484,0.0,0,0.0
2020-12-30,4474.295192730484,4474.295192730484,0.0,0,0.0
2020-12-31,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-01-04,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-01-05,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-01-06,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-01-07,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-01-08,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-01-11,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-01-12,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-01-13,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-01-14,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-01-15,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-01-19,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-01-20,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-01-21,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-01-22,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-01-25,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-01-26,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-01-27,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-01-28,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-01-29,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-02-01,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-02-02,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-02-03,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-02-04,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-02-05,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-02-08,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-02-09,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-02-10,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-02-11,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-02-12,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-02-16,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-02-17,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-02-18,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-02-19,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-02-22,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-02-23,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-02-24,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-02-25,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-02-26,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-03-01,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-03-02,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-03-03,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-03-04,4474.295192730484,4474.295192730484,0.0,0,0.0
2021-03-05,4655.70064463308,65.30052866628284,4590.400115966797,38,0.04054391677092073
2021-03-08,4394.6405402629625,65.30052866628284,4329.34001159668,38,-0.056073215246572494
2021-03-09,4487.740424296166,65.30052866628284,4422.439895629883,38,0.021184868973977977
2021-03-10,4390.840598246361,65.30052866628284,4325.540069580078,38,-0.021592119170975033
2021-03-11,4647.340598246361,65.30052866628284,4582.040069580078,38,0.058417060301037216
2021-03-12,4560.70064463308,65.30052866628284,4495.400115966797,38,-0.0186429102368727
2021-03-15,4590.340598246361,65.30052866628284,4525.040069580078,38,0.0064989912565651675
2021-03-16,4600.600470682884,65.30052866628284,4535.299942016602,38,0.002235100471726037
2021-03-17,4578.180609843041,65.30052866628284,4512.880081176758,38,-0.004873246651760588
2021-03-18,4416.300528666283,65.30052866628284,4351.0,38,-0.035359042155024945
2021-03-19,4383.240424296166,65.30052866628284,4317.939895629883,38,-0.007485927226990929
2021-03-22,4518.1405402629625,65.30052866628284,4452.84001159668,38,0.03077634419025932
2021-03-23,4431.1205054729235,65.30052866628284,4365.819976806641,38,-0.019260143418419307
2021-03-24,4205.780493876244,65.30052866628284,4140.479965209961,38,-0.050853956988612725
2021-03-25,4262.400412699486,65.30052866628284,4197.099884033203,38,0.013462404637066161
2021-03-26,4494.580435892845,65.30052866628284,4429.2799072265625,38,0.054471659326420285
2021-03-29,4412.1205054729235,65.30052866628284,4346.819976806641,38,-0.018346524574666123
2021-03-30,4437.960517069603,65.30052866628284,4372.65998840332,38,0.005856596972958261
2021-03-31,4559.940482279564,65.30052866628284,4494.639953613281,38,0.027485590451017394
