Time,Balance,Cash,Equity,Positions,Daily_return
2019-01-14,2213.869972229004,143.35991668701172,2070.510055541992,13,-0.008269376222502789
2019-01-15,2254.299980163574,143.35991668701172,2110.9400634765625,13,0.018262142059709108
2019-01-16,2253.909996032715,143.35991668701172,2110.550079345703,13,-0.00017299566796391552
2019-01-17,2270.549980163574,143.35991668701172,2127.1900634765625,13,0.007382718990620152
2019-01-18,2291.6099166870117,143.35991668701172,2148.25,13,0.009275257848285756
2019-01-22,2248.579948425293,143.35991668701172,2105.2200317382812,13,-0.018777178414346896
2019-01-23,2251.3098373413086,143.35991668701172,2107.949920654297,13,0.0012140501910671286
2019-01-24,2264.95987701416,143.35991668701172,2121.5999603271484,13,0.006063154634002643
2019-01-25,2290.3098373413086,143.35991668701172,2146.949920654297,13,0.011192233727586709
2019-01-28,2263.789924621582,143.35991668701172,2120.4300079345703,13,-0.011579181247595716
2019-01-29,2243.7700119018555,143.35991668701172,2100.4100952148438,13,-0.008843538219683977
2019-01-30,2297.199821472168,143.35991668701172,2153.8399047851562,13,0.023812516116580307
2019-01-31,2329.4399642944336,143.35991668701172,2186.080047607422,13,0.014034540017334951
2019-02-01,2320.20987701416,143.35991668701172,2176.8499603271484,13,-0.003962363238268374
2019-02-04,2347.249900817871,143.35991668701172,2203.8899841308594,13,0.0116541283922591
2019-02-05,2366.749900817871,143.35991668701172,2223.3899841308594,13,0.008307594344004743
2019-02-06,2360.119972229004,143.35991668701172,2216.760055541992,13,-0.0028012797577707804
2019-02-07,2330.3498611450195,143.35991668701172,2186.989944458008,13,-0.012613812617274789
2019-02-08,2334.6398849487305,143.35991668701172,2191.2799682617188,13,0.0018409355072559475
2019-02-11,2332.5598373413086,143.35991668701172,2189.199920654297,13,-0.0008909500864916486
2019-02-12,2364.9299087524414,143.35991668701172,2221.5699920654297,13,0.013877488111099678
2019-02-13,2366.489845275879,143.35991668701172,2223.129928588867,13,0.00065961215918664
2019-02-14,2369.2199325561523,143.35991668701172,2225.8600158691406,13,0.0011536441982724632
2019-02-15,2378.579948425293,143.35991668701172,2235.2200317382812,13,0.003950674118734954
2019-02-19,2382.999900817871,143.35991668701172,2239.6399841308594,13,0.0018582315870880883
2019-02-20,2382.6099166870117,143.35991668701172,2239.25,13,-0.00016365260054163056
2019-02-21,2374.419853210449,143.35991668701172,2231.0599365234375,13,-0.0034374336391375104
2019-02-22,2390.9299087524414,143.35991668701172,2247.5699920654297,13,0.0069533008324829115
2019-02-25,2399.119972229004,143.35991668701172,2255.760055541992,13,0.0034254720084354595
2019-02-26,2401.45987701416,143.35991668701172,2258.0999603271484,13,0.0009753179550175961
2019-02-27,2400.02986907959,143.35991668701172,2256.669952392578,13,-0.0005954744229782483
2019-02-28,2394.829948425293,143.35991668701172,2251.4700317382812,13,-0.0021666066415627627
2019-03-01,2410.4299087524414,143.35991668701172,2267.0699920654297,13,0.00651401588551459
2019-03-04,2410.819892883301,143.35991668701172,2267.459976196289,13,0.00016179028041563015
2019-03-05,2412.5099563598633,143.35991668701172,2269.1500396728516,13,0.0007010326576246673
2019-03-06,2399.6398849487305,143.35991668701172,2256.2799682617188,13,-0.005334722610037201
2019-03-07,2371.949821472168,143.35991668701172,2228.5899047851562,13,-0.01153925789042054
2019-03-08,2414.8498611450195,2414.8498611450195,0.0,0,0.018086402707383264
2019-03-11,2414.8498611450195,2414.8498611450195,0.0,0,0.0
2019-03-12,2403.0198135375977,119.0497817993164,2283.9700317382812,13,-0.004898874997476099
2019-03-13,2420.1797103881836,119.0497817993164,2301.129928588867,13,0.007140971852963585
2019-03-14,2416.27986907959,119.0497817993164,2297.2300872802734,13,-0.0016113850107305483
2019-03-15,2437.5998611450195,119.0497817993164,2318.550079345703,13,0.008823477916716227
2019-03-18,2438.899742126465,119.0497817993164,2319.8499603271484,13,0.000533262658143796
2019-03-19,2446.699821472168,119.0497817993164,2327.6500396728516,13,0.003198195977872409
2019-03-20,2455.9297103881836,119.0497817993164,2336.879928588867,13,0.0037723830422573545
2019-03-21,2492.45987701416,119.0497817993164,2373.4100952148438,13,0.014874272041035974
2019-03-22,2440.329750061035,119.0497817993164,2321.2799682617188,13,-0.02091513184780902
2019-03-25,2435.909797668457,119.0497817993164,2316.8600158691406,13,-0.0018112111252455154
2019-03-26,2446.699821472168,119.0497817993164,2327.6500396728516,13,0.00442956624011237
2019-03-27,2431.7497024536133,119.0497817993164,2312.699920654297,13,-0.006110320067608144
2019-03-28,2437.079750061035,119.0497817993164,2318.0299682617188,13,0.002191856999938624
2019-03-29,2454.6298294067383,119.0497817993164,2335.580047607422,13,0.007201274125421486
2019-04-01,2485.569694519043,119.0497817993164,2366.5199127197266,13,0.012604696945193838
2019-04-02,2494.539726257324,119.0497817993164,2375.489944458008,13,0.0036088433802765607
2019-04-03,2508.189765930176,119.0497817993164,2389.1399841308594,13,0.005471967244767617
2019-04-04,2507.27986907959,119.0497817993164,2388.2300872802734,13,-0.00036277033857068375
2019-04-05,2519.6298294067383,119.0497817993164,2400.580047607422,13,0.004925640922440078
2019-04-08,2525.739845275879,119.0497817993164,2406.6900634765625,13,0.0024249656825896526
2019-04-09,2517.289726257324,119.0497817993164,2398.239944458008,13,-0.0033456015014213802
2019-04-10,2530.159797668457,119.0497817993164,2411.1100158691406,13,0.005112669899252298
2019-04-11,2524.439765930176,119.0497817993164,2405.3899841308594,13,-0.002260739319134064
2019-04-12,2534.8398056030273,119.0497817993164,2415.790023803711,13,0.004119741660391529
2019-04-15,2535.2297897338867,119.0497817993164,2416.1800079345703,13,0.00015384961605757752
2019-04-16,2543.5497817993164,119.0497817993164,2424.5,13,0.0032817506717224276
2019-04-17,2551.9997024536133,119.0497817993164,2432.949920654297,13,0.0033220976112837697
2019-04-18,2555.119773864746,119.0497817993164,2436.0699920654297,13,0.0012225986578811021
2019-04-22,2562.0097579956055,119.0497817993164,2442.959976196289,13,0.0026965405697745304
2019-04-23,2593.079750061035,119.0497817993164,2474.0299682617188,13,0.012127195053986517
2019-04-24,2585.27986907959,119.0497817993164,2466.2300872802734,13,-0.0030079603148579492
2019-04-25,2595.289726257324,119.0497817993164,2476.239944458008,13,0.0038718659814955814
2019-04-26,2597.4997024536133,119.0497817993164,2478.449920654297,13,0.0008515335201038088
2019-04-29,2602.3098373413086,119.0497817993164,2483.260055541992,13,0.00185183270017375
2019-04-30,2583.069694519043,119.0497817993164,2464.0199127197266,13,-0.007393486565736018
2019-05-01,2575.1396865844727,119.0497817993164,2456.0899047851562,13,-0.0030699937951332856
2019-05-02,2564.4797897338867,119.0497817993164,2445.4300079345703,13,-0.004139541208626474
2019-05-03,2603.4797897338867,119.0497817993164,2484.4300079345703,13,0.015207762664429803
2019-05-06,2588.2698135375977,119.0497817993164,2469.2200317382812,13,-0.005842171794943618
2019-05-07,2534.0598373413086,2534.0598373413086,0.0,0,-0.0209444841927805
2019-05-08,2534.0598373413086,2534.0598373413086,0.0,0,0.0
2019-05-09,2534.0598373413086,2534.0598373413086,0.0,0,0.0
2019-05-10,2534.0598373413086,2534.0598373413086,0.0,0,0.0
2019-05-13,2534.0598373413086,2534.0598373413086,0.0,0,0.0
2019-05-14,2534.0598373413086,2534.0598373413086,0.0,0,0.0
2019-05-15,2534.0598373413086,2534.0598373413086,0.0,0,0.0
2019-05-16,2534.0598373413086,2534.0598373413086,0.0,0,0.0
2019-05-17,2534.0598373413086,2534.0598373413086,0.0,0,0.0
2019-05-20,2534.0598373413086,2534.0598373413086,0.0,0,0.0
2019-05-21,2534.0598373413086,2534.0598373413086,0.0,0,0.0
2019-05-22,2534.0598373413086,2534.0598373413086,0.0,0,0.0
2019-05-23,2534.0598373413086,2534.0598373413086,0.0,0,0.0
2019-05-24,2534.0598373413086,2534.0598373413086,0.0,0,0.0
2019-05-28,2534.0598373413086,2534.0598373413086,0.0,0,0.0
2019-05-29,2534.0598373413086,2534.0598373413086,0.0,0,0.0
2019-05-30,2534.0598373413086,2534.0598373413086,0.0,0,0.0
2019-05-31,2534.0598373413086,2534.0598373413086,0.0,0,0.0
2019-06-03,2534.0598373413086,2534.0598373413086,0.0,0,0.0
2019-06-04,2534.0598373413086,2534.0598373413086,0.0,0,0.0
2019-06-05,2534.0598373413086,2534.0598373413086,0.0,0,0.0
2019-06-06,2534.0598373413086,2534.0598373413086,0.0,0,0.0
2019-06-07,2534.0598373413086,2534.0598373413086,0.0,0,0.0
2019-06-10,2509.2297897338867,128.27986907958984,2380.949920654297,13,-0.009798524581595136
2019-06-11,2512.4797897338867,128.27986907958984,2384.199920654297,13,0.0012952181634766635
2019-06-12,2498.699821472168,128.27986907958984,2370.419952392578,13,-0.0054846085998480065
2019-06-13,2512.739845275879,128.27986907958984,2384.459976196289,13,0.0056189317672576955
2019-06-14,2502.5998611450195,128.27986907958984,2374.3199920654297,13,-0.004035429354106501
2019-06-17,2516.8999404907227,128.27986907958984,2388.620071411133,13,0.005714089402674372
2019-06-18,2551.6099166870117,128.27986907958984,2423.330047607422,13,0.013790765233806512
2019-06-19,2560.70987701416,128.27986907958984,2432.4300079345703,13,0.0035663603075206662
2019-06-20,2583.329948425293,128.27986907958984,2455.050079345703,13,0.008833515898922562
2019-06-21,2579.6899642944336,128.27986907958984,2451.4100952148438,13,-0.0014090279614024093
2019-06-24,2574.3599166870117,128.27986907958984,2446.080047607422,13,-0.0020661582132718292
2019-06-25,2532.369773864746,128.27986907958984,2404.0899047851562,13,-0.01631090608196828
2019-06-26,2543.5497817993164,128.27986907958984,2415.2699127197266,13,0.004414840221974359
2019-06-27,2552.77986907959,128.27986907958984,2424.5,13,0.0036288211641544166
2019-06-28,2555.8999404907227,128.27986907958984,2427.620071411133,13,0.0012222250139639623
2019-07-01,2588.659797668457,128.27986907958984,2460.379928588867,13,0.01281734729077244
2019-07-02,2598.409797668457,128.27986907958984,2470.129928588867,13,0.0037664277124331846
2019-07-03,2616.999900817871,128.27986907958984,2488.7200317382812,13,0.007154415429811989
2019-07-05,2611.9299087524414,128.27986907958984,2483.6500396728516,13,-0.0019373298653336812
2019-07-08,2594.5099563598633,128.27986907958984,2466.2300872802734,13,-0.006669379731134684
2019-07-09,2606.8599166870117,128.27986907958984,2478.580047607422,13,0.00476003581981832
2019-07-10,2631.5598373413086,128.27986907958984,2503.2799682617188,13,0.009474970440946251
2019-07-11,2629.739845275879,128.27986907958984,2501.459976196289,13,-0.0006916020071459084
2019-07-12,2644.169853210449,128.27986907958984,2515.8899841308594,13,0.005487237819548074
2019-07-15,2652.2297897338867,128.27986907958984,2523.949920654297,13,0.0030481916710651813
2019-07-16,2639.2297897338867,128.27986907958984,2510.949920654297,13,-0.004901536077424273
2019-07-17,2626.8798294067383,128.27986907958984,2498.5999603271484,13,-0.004679380467433103
2019-07-18,2629.739845275879,128.27986907958984,2501.459976196289,13,0.0010887501731613458
2019-07-19,2611.409797668457,128.27986907958984,2483.129928588867,13,-0.006970289338829594
2019-07-22,2631.169853210449,128.27986907958984,2502.8899841308594,13,0.00756681527335723
2019-07-23,2647.5497817993164,128.27986907958984,2519.2699127197266,13,0.006225340628952969
2019-07-24,2665.2297897338867,128.27986907958984,2536.949920654297,13,0.006677875542175693
2019-07-25,2641.1799087524414,128.27986907958984,2512.9000396728516,13,-0.009023567526553311
2019-07-26,2667.0497817993164,128.27986907958984,2538.7699127197266,13,0.009794816688233343
2019-07-29,2658.3398056030273,128.27986907958984,2530.0599365234375,13,-0.003265771886122426
2019-07-30,2647.419853210449,128.27986907958984,2519.1399841308594,13,-0.0041078090805253265
2019-07-31,2600.2297897338867,2600.2297897338867,0.0,0,-0.017824926189677237
2019-08-01,2600.2297897338867,2600.2297897338867,0.0,0,0.0
2019-08-02,2600.2297897338867,2600.2297897338867,0.0,0,0.0
2019-08-05,2600.2297897338867,2600.2297897338867,0.0,0,0.0
2019-08-06,2600.2297897338867,2600.2297897338867,0.0,0,0.0
2019-08-07,2600.2297897338867,2600.2297897338867,0.0,0,0.0
2019-08-08,2600.2297897338867,2600.2297897338867,0.0,0,0.0
2019-08-09,2600.2297897338867,2600.2297897338867,0.0,0,0.0
2019-08-12,2600.2297897338867,2600.2297897338867,0.0,0,0.0
2019-08-13,2600.2297897338867,2600.2297897338867,0.0,0,0.0
2019-08-14,2600.2297897338867,2600.2297897338867,0.0,0,0.0
2019-08-15,2600.2297897338867,2600.2297897338867,0.0,0,0.0
2019-08-16,2600.2297897338867,2600.2297897338867,0.0,0,0.0
2019-08-19,2606.3396072387695,156.74970245361328,2449.5899047851562,13,0.0023497221395605283
2019-08-20,2587.359718322754,156.74970245361328,2430.6100158691406,13,-0.007282201008380285
2019-08-21,2608.939765930176,156.74970245361328,2452.1900634765625,13,0.008340567202387739
2019-08-22,2601.0097579956055,156.74970245361328,2444.260055541992,13,-0.003039551942949137
2019-08-23,2523.659797668457,156.74970245361328,2366.9100952148438,13,-0.02973843527090647
2019-08-26,2554.3396072387695,2554.3396072387695,0.0,0,0.012156872173759936
2019-08-27,2554.3396072387695,2554.3396072387695,0.0,0,0.0
2019-08-28,2554.3396072387695,2554.3396072387695,0.0,0,0.0
2019-08-29,2541.2096786499023,98.24970245361328,2442.959976196289,13,-0.005140243901655905
2019-08-30,2535.359718322754,98.24970245361328,2437.1100158691406,13,-0.002302037638333143
2019-09-03,2511.69962310791,98.24970245361328,2413.449920654297,13,-0.0093320466692971
2019-09-04,2546.539726257324,98.24970245361328,2448.290023803711,13,0.013871126479011009
2019-09-05,2591.3896865844727,98.24970245361328,2493.1399841308594,13,0.017612118854735126
2019-09-06,2588.9196548461914,98.24970245361328,2490.669952392578,13,-0.0009531687769958053
2019-09-09,2583.7197341918945,98.24970245361328,2485.4700317382812,13,-0.002008529173380569
2019-09-10,2576.569694519043,98.24970245361328,2478.3199920654297,13,-0.0027673433686443705
2019-09-11,2599.8396072387695,98.24970245361328,2501.5899047851562,13,0.009031353884673576
2019-09-12,2610.239646911621,98.24970245361328,2511.989944458008,13,0.00400026203304793
2019-09-13,2601.26961517334,98.24970245361328,2503.0199127197266,13,-0.003436478236354401
2019-09-16,2590.0896072387695,98.24970245361328,2491.8399047851562,13,-0.0042979043269320005
2019-09-17,2602.0497817993164,98.24970245361328,2503.800079345703,13,0.004617668256387875
2019-09-18,2601.0097579956055,98.24970245361328,2502.760055541992,13,-0.0003996940454351616
2019-09-19,2605.1696548461914,98.24970245361328,2506.919952392578,13,0.0015993391942488167
2019-09-20,2578.649742126465,98.24970245361328,2480.4000396728516,13,-0.010179725788834415
2019-09-23,2541.859718322754,2541.859718322754,0.0,0,-0.014267165952275618
2019-09-24,2541.859718322754,2541.859718322754,0.0,0,0.0
2019-09-25,2541.859718322754,2541.859718322754,0.0,0,0.0
2019-09-26,2541.859718322754,2541.859718322754,0.0,0,0.0
2019-09-27,2541.859718322754,2541.859718322754,0.0,0,0.0
2019-09-30,2541.859718322754,2541.859718322754,0.0,0,0.0
2019-10-01,2541.859718322754,2541.859718322754,0.0,0,0.0
2019-10-02,2541.859718322754,2541.859718322754,0.0,0,0.0
2019-10-03,2541.859718322754,2541.859718322754,0.0,0,0.0
2019-10-04,2541.859718322754,2541.859718322754,0.0,0,0.0
2019-10-07,2541.859718322754,2541.859718322754,0.0,0,0.0
2019-10-08,2541.859718322754,2541.859718322754,0.0,0,0.0
2019-10-09,2541.859718322754,2541.859718322754,0.0,0,0.0
2019-10-10,2541.859718322754,2541.859718322754,0.0,0,0.0
2019-10-11,2545.369773864746,60.93976593017578,2484.4300079345703,13,0.0013809005731868496
2019-10-14,2545.109718322754,60.93976593017578,2484.169952392578,13,-0.00010216807972751596
2019-10-15,2576.699821472168,60.93976593017578,2515.760055541992,13,0.012412079102912754
2019-10-16,2570.4596786499023,60.93976593017578,2509.5199127197266,13,-0.002421757773360067
2019-10-17,2577.0898056030273,60.93976593017578,2516.1500396728516,13,0.0025793545832266673
2019-10-18,2552.909797668457,60.93976593017578,2491.9700317382812,13,-0.009382679595409837
2019-10-21,2575.0097579956055,60.93976593017578,2514.0699920654297,13,0.008656772890029973
2019-10-22,2554.989845275879,60.93976593017578,2494.050079345703,13,-0.007774693923998988
2019-10-23,2559.7997817993164,60.93976593017578,2498.8600158691406,13,0.0018825658083654329
2019-10-24,2584.109718322754,60.93976593017578,2523.169952392578,13,0.009496811702339292
2019-10-25,2604.2597579956055,60.93976593017578,2543.3199920654297,13,0.007797671875144019
2019-10-28,2629.3498611450195,60.93976593017578,2568.4100952148438,13,0.00963425521297645
2019-10-29,2609.4596786499023,60.93976593017578,2548.5199127197266,13,-0.007564677028737199
2019-10-30,2621.8098373413086,60.93976593017578,2560.870071411133,13,0.004732841358865647
2019-10-31,2622.9797897338867,60.93976593017578,2562.040023803711,13,0.00044623846318492255
2019-11-01,2646.2497024536133,60.93976593017578,2585.3099365234375,13,0.008871556239511635
2019-11-04,2662.239845275879,60.93976593017578,2601.300079345703,13,0.006042567641080687
2019-11-05,2663.669853210449,60.93976593017578,2602.7300872802734,13,0.0005371446667767898
2019-11-06,2657.819694519043,60.93976593017578,2596.879928588867,13,-0.002196277697236071
2019-11-07,2666.529670715332,60.93976593017578,2605.5899047851562,13,0.0032771132723001806
2019-11-08,2676.9297103881836,60.93976593017578,2615.989944458008,13,0.0039002152449560956
2019-11-11,2673.419853210449,60.93976593017578,2612.4800872802734,13,-0.0013111502943516928
2019-11-12,2680.9596786499023,60.93976593017578,2620.0199127197266,13,0.002820292304779093
2019-11-13,2681.609718322754,60.93976593017578,2620.669952392578,13,0.0002424652925696602
2019-11-14,2679.529670715332,60.93976593017578,2618.5899047851562,13,-0.0007756712668549604
2019-11-15,2698.7698135375977,60.93976593017578,2637.830047607422,13,0.007180417904135039
2019-11-18,2700.8498611450195,60.93976593017578,2639.9100952148438,13,0.0007707391704872002
2019-11-19,2704.7497024536133,60.93976593017578,2643.8099365234375,13,0.0014439311731828663
2019-11-20,2688.8896865844727,60.93976593017578,2627.949920654297,13,-0.00586376471536465
2019-11-21,2683.039726257324,60.93976593017578,2622.0999603271484,13,-0.0021756044349217074
2019-11-22,2684.7297897338867,60.93976593017578,2623.790023803711,13,0.0006299062440346948
2019-11-25,2715.7997817993164,60.93976593017578,2654.8600158691406,13,0.011572856301679924
2019-11-26,2720.869773864746,60.93976593017578,2659.9300079345703,13,0.0018668504576102585
2019-11-27,2739.4596786499023,60.93976593017578,2678.5199127197266,13,0.006832339042361024
2019-11-29,2727.239845275879,60.93976593017578,2666.300079345703,13,-0.004460672836055668
2019-12-02,2699.939765930176,60.93976593017578,2639.0,13,-0.010010149783119426
2019-12-03,2679.2698135375977,60.93976593017578,2618.330047607422,13,-0.007655708713730114
2019-12-04,2697.7297897338867,2697.7297897338867,0.0,0,0.006889928033009696
2019-12-05,2697.7297897338867,2697.7297897338867,0.0,0,0.0
2019-12-06,2702.539726257324,37.53972625732422,2665.0,13,0.0017829571151795065
2019-12-09,2690.449821472168,37.53972625732422,2652.9100952148438,13,-0.004473534530387568
2019-12-10,2688.239646911621,37.53972625732422,2650.699920654297,13,-0.0008214888614193061
2019-12-11,2702.279670715332,37.53972625732422,2664.739944458008,13,0.0052227575096739365
2019-12-12,2722.1696548461914,37.53972625732422,2684.629928588867,13,0.007360446198965809
2019-12-13,2731.0097579956055,37.53972625732422,2693.4700317382812,13,0.003247447540118076
2019-12-16,2758.0497817993164,37.53972625732422,2720.510055541992,13,0.009901108454316354
2019-12-17,2759.609718322754,37.53972625732422,2722.0699920654297,13,0.0005655940417506056
2019-12-18,2761.689765930176,37.53972625732422,2724.1500396728516,13,0.0007537470221281595
2019-12-19,2778.7197341918945,37.53972625732422,2741.1800079345703,13,0.006166503012688285
2019-12-20,2789.7698135375977,37.53972625732422,2752.2300872802734,13,0.0039766800551106485
2019-12-23,2791.069694519043,37.53972625732422,2753.5299682617188,13,0.00046594560423507403
2019-12-24,2792.4997024536133,37.53972625732422,2754.959976196289,13,0.0005123512097811034
2019-12-26,2816.809638977051,37.53972625732422,2779.2699127197266,13,0.00870543925289513
2019-12-27,2814.4697341918945,37.53972625732422,2776.9300079345703,13,-0.0008306932611910067
2019-12-30,2796.2698135375977,37.53972625732422,2758.7300872802734,13,-0.006466554048598638
2019-12-31,2801.4697341918945,37.53972625732422,2763.9300079345703,13,0.0018595918852759574
2020-01-02,2847.619773864746,37.53972625732422,2810.080047607422,13,0.01647350999712449
2020-01-03,2821.8796310424805,37.53972625732422,2784.3399047851562,13,-0.009039178284441896
2020-01-06,2839.819694519043,37.53972625732422,2802.2799682617188,13,0.006357487144104335
2020-01-07,2839.4297103881836,37.53972625732422,2801.8899841308594,13,-0.0001373270745365085
2020-01-08,2860.489646911621,37.53972625732422,2822.949920654297,13,0.0074169599784030815
2020-01-09,2884.409797668457,37.53972625732422,2846.870071411133,13,0.008362257413747853
2020-01-10,2877.1296310424805,37.53972625732422,2839.5899047851562,13,-0.0025239709807743926
2020-01-13,2909.8896865844727,37.53972625732422,2872.3499603271484,13,0.01138636757570155
2020-01-14,2898.579750061035,37.53972625732422,2861.040023803711,13,-0.0038867234643223947
2020-01-15,2899.7497024536133,37.53972625732422,2862.209976196289,13,0.0004036295335856366
2020-01-16,2927.1797103881836,37.53972625732422,2889.6399841308594,13,0.009459439865227237
2020-01-17,2941.4797897338867,37.53972625732422,2903.9400634765625,13,0.004885275507668263
2020-01-21,2940.1797103881836,37.53972625732422,2902.6399841308594,13,-0.0004419813966564101
2020-01-22,2947.8496627807617,37.53972625732422,2910.3099365234375,13,0.002608667887026961
2020-01-23,2957.2096786499023,37.53972625732422,2919.669952392578,13,0.003175201227972879
2020-01-24,2932.6396865844727,37.53972625732422,2895.0999603271484,13,-0.00830850522464377
2020-01-27,2872.8398056030273,37.53972625732422,2835.300079345703,13,-0.020391144965746455
2020-01-28,2916.3896865844727,37.53972625732422,2878.8499603271484,13,0.015159174868194292
2020-01-29,2931.3398056030273,2931.3398056030273,0.0,0,0.005126241903585793
2020-01-30,2931.3398056030273,2931.3398056030273,0.0,0,0.0
2020-01-31,2931.3398056030273,2931.3398056030273,0.0,0,0.0
2020-02-03,2931.3398056030273,2931.3398056030273,0.0,0,0.0
2020-02-04,2898.4597396850586,168.8197250366211,2729.6400146484375,12,-0.011216736406717831
2020-02-05,2907.4597396850586,168.8197250366211,2738.6400146484375,12,0.003105097468415474
2020-02-06,2931.099754333496,168.8197250366211,2762.280029296875,12,0.008130814100627326
2020-02-07,2919.2196884155273,168.8197250366211,2750.3999633789062,12,-0.004053108701061681
2020-02-10,2952.4597396850586,168.8197250366211,2783.6400146484375,12,0.011386622048843886
2020-02-11,2952.9396591186523,168.8197250366211,2784.1199340820312,12,0.000162549018753122
2020-02-12,2980.0597763061523,168.8197250366211,2811.2400512695312,12,0.00918410814923143
2020-02-13,2976.4597396850586,168.8197250366211,2807.6400146484375,12,-0.001208041747926325
2020-02-14,2984.4997177124023,168.8197250366211,2815.6799926757812,12,0.0027011882338425774
2020-02-18,2985.57967376709,168.8197250366211,2816.7599487304688,12,0.00036185496962115593
2020-02-19,3012.57967376709,168.8197250366211,2843.7599487304688,12,0.00904346992888394
2020-02-20,2986.1797103881836,168.8197250366211,2817.3599853515625,12,-0.008763241553009116
2020-02-21,2932.0597763061523,168.8197250366211,2763.2400512695312,12,-0.01812346855541258
2020-02-24,2753.259666442871,2753.259666442871,0.0,0,-0.060981058881594885
2020-02-25,2753.259666442871,2753.259666442871,0.0,0,0.0
2020-02-26,2753.259666442871,2753.259666442871,0.0,0,0.0
2020-02-27,2753.259666442871,2753.259666442871,0.0,0,0.0
2020-02-28,2753.259666442871,2753.259666442871,0.0,0,0.0
2020-03-02,2753.259666442871,2753.259666442871,0.0,0,0.0
2020-03-03,2753.259666442871,2753.259666442871,0.0,0,0.0
2020-03-04,2753.259666442871,2753.259666442871,0.0,0,0.0
2020-03-05,2753.259666442871,2753.259666442871,0.0,0,0.0
2020-03-06,2753.259666442871,2753.259666442871,0.0,0,0.0
2020-03-09,2753.259666442871,2753.259666442871,0.0,0,0.0
2020-03-10,2753.259666442871,2753.259666442871,0.0,0,0.0
2020-03-11,2753.259666442871,2753.259666442871,0.0,0,0.0
2020-03-12,2753.259666442871,2753.259666442871,0.0,0,0.0
2020-03-13,2753.259666442871,2753.259666442871,0.0,0,0.0
2020-03-16,2753.259666442871,2753.259666442871,0.0,0,0.0
2020-03-17,2753.259666442871,2753.259666442871,0.0,0,0.0
2020-03-18,2753.259666442871,2753.259666442871,0.0,0,0.0
2020-03-19,2753.259666442871,2753.259666442871,0.0,0,0.0
2020-03-20,2753.259666442871,2753.259666442871,0.0,0,0.0
2020-03-23,2753.259666442871,2753.259666442871,0.0,0,0.0
2020-03-24,2753.259666442871,2753.259666442871,0.0,0,0.0
2020-03-25,2753.259666442871,2753.259666442871,0.0,0,0.0
2020-03-26,2822.839683532715,136.2397689819336,2686.5999145507812,14,0.025271868809867426
2020-03-27,2730.439811706543,136.2397689819336,2594.2000427246094,14,-0.032732950569313135
2020-03-30,2824.799674987793,136.2397689819336,2688.5599060058594,14,0.034558485001826345
2020-03-31,2801.839683532715,136.2397689819336,2665.5999145507812,14,-0.008128006972805024
2020-04-01,2688.579734802246,136.2397689819336,2552.3399658203125,14,-0.040423422295048805
2020-04-02,2740.3796920776367,136.2397689819336,2604.139923095703,14,0.01926666209853023
2020-04-03,2703.4197006225586,136.2397689819336,2567.179931640625,14,-0.013487179007320993
2020-04-06,2886.9597091674805,136.2397689819336,2750.719940185547,14,0.06789179220032149
2020-04-07,2885.839683532715,136.2397689819336,2749.5999145507812,14,-0.00038796025840226456
2020-04-08,2944.219871520996,136.2397689819336,2807.9801025390625,14,0.020229879130643447
2020-04-09,2948.2797775268555,136.2397689819336,2812.040008544922,14,0.0013789411739015822
2020-04-13,2978.65975189209,136.2397689819336,2842.4199829101562,14,0.010304305105914402
2020-04-14,3102.2797775268555,136.2397689819336,2966.040008544922,14,0.041501895460278826
2020-04-15,3068.259666442871,136.2397689819336,2932.0198974609375,14,-0.010966164731636585
2020-04-16,3121.7397689819336,136.2397689819336,2985.5,14,0.017430109688552964
2020-04-17,3150.299674987793,136.2397689819336,3014.0599060058594,14,0.009148714537206004
2020-04-20,3114.5998458862305,136.2397689819336,2978.360076904297,14,-0.01133220099186305
2020-04-21,3004.6997604370117,136.2397689819336,2868.459991455078,14,-0.0352854590917594
2020-04-22,3089.8197860717773,136.2397689819336,2953.5800170898438,14,0.028328962099822386
2020-04-23,3083.5198287963867,136.2397689819336,2947.280059814453,14,-0.002038940039088777
2020-04-24,3129.9997177124023,136.2397689819336,2993.7599487304688,14,0.015073646837600707
2020-04-27,3154.079734802246,136.2397689819336,3017.8399658203125,14,0.007693296888679146
2020-04-28,3097.2397689819336,136.2397689819336,2961.0,14,-0.01802109350411718
2020-04-29,3202.2397689819336,136.2397689819336,3066.0,14,0.03390115323054688
2020-04-30,3200.979820251465,136.2397689819336,3064.7400512695312,14,-0.00039345858566652847
2020-05-01,3114.5998458862305,136.2397689819336,2978.360076904297,14,-0.02698547920194272
2020-05-04,3149.3197860717773,136.2397689819336,3013.0800170898438,14,0.011147480223311801
2020-05-05,3183.479820251465,136.2397689819336,3047.2400512695312,14,0.010846797562687804
2020-05-06,3202.2397689819336,136.2397689819336,3066.0,14,0.005892906438774492
2020-05-07,3241.719871520996,136.2397689819336,3105.4801025390625,14,0.01232890270162823
2020-05-08,3284.2797775268555,136.2397689819336,3148.040008544922,14,0.013128804367013469
2020-05-11,3312.4197006225586,136.2397689819336,3176.179931640625,14,0.00856806514726749
2020-05-12,3245.9197006225586,136.2397689819336,3109.679931640625,14,-0.02007595836587417
2020-05-13,3206.9997177124023,136.2397689819336,3070.7599487304688,14,-0.011990433066687234
