Time,Balance,Cash,Equity,Positions,Daily_return
2019-01-30,2846.464021149671,170.66415542701498,2675.7998657226562,10,0.014867499100204906
2019-01-31,2869.9640821848275,170.66415542701498,2699.2999267578125,10,0.008255878472570588
2019-02-01,2871.2641310129525,170.66415542701498,2700.5999755859375,10,0.0004529843548199963
2019-02-04,2890.264069977796,170.66415542701498,2719.5999145507812,10,0.006617273123577405
2019-02-05,2901.664216462171,170.66415542701498,2731.0000610351562,10,0.003944326957108224
2019-02-06,2898.064057770765,170.66415542701498,2727.39990234375,10,-0.0012407220211702041
2019-02-07,2872.06430191139,170.66415542701498,2701.400146484375,10,-0.008971422073870361
2019-02-08,2875.364167634046,170.66415542701498,2704.7000122070312,10,0.0011489525915071575
2019-02-11,2876.86410659889,170.66415542701498,2706.199951171875,10,0.0005216518247419533
2019-02-12,2911.664216462171,170.66415542701498,2741.0000610351562,10,0.012096542823645251
2019-02-13,2920.564057770765,170.66415542701498,2749.89990234375,10,0.0030566166449672583
2019-02-14,2914.46420425514,170.66415542701498,2743.800048828125,10,-0.0020885874765852463
2019-02-15,2944.36410659889,170.66415542701498,2773.699951171875,10,0.010259142074929617
2019-02-19,2949.164216462171,170.66415542701498,2778.5000610351562,10,0.0016302704725015271
2019-02-20,2954.7641920481087,170.66415542701498,2784.1000366210938,10,0.001898834779928027
2019-02-21,2944.8642897043587,170.66415542701498,2774.2001342773438,10,-0.0033504881270703946
2019-02-22,2962.06430191139,170.66415542701498,2791.400146484375,10,0.005840680763173012
2019-02-25,2965.8640455637337,170.66415542701498,2795.1998901367188,10,0.001282802554249729
2019-02-26,2963.8642286692025,170.66415542701498,2793.2000732421875,10,-0.0006742780059397768
2019-02-27,2962.6642774973275,170.66415542701498,2792.0001220703125,10,-0.00040486037122344776
2019-02-28,2957.4640821848275,170.66415542701498,2786.7999267578125,10,-0.0017552428575852153
2019-03-01,2974.8642897043587,170.66415542701498,2804.2001342773438,10,0.00588348904196212
2019-03-04,2964.6640943918587,170.66415542701498,2793.9999389648438,10,-0.0034287934907826223
2019-03-05,2960.8640455637337,170.66415542701498,2790.1998901367188,10,-0.0012817805684338657
2019-03-06,2943.964021149671,170.66415542701498,2773.2998657226562,10,-0.005707801558596959
2019-03-07,2915.264069977796,2915.264069977796,0.0,0,-0.009748743858855713
2019-03-08,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-03-11,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-03-12,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-03-13,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-03-14,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-03-15,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-03-18,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-03-19,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-03-20,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-03-21,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-03-22,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-03-25,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-03-26,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-03-27,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-03-28,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-03-29,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-04-01,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-04-02,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-04-03,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-04-04,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-04-05,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-04-08,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-04-09,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-04-10,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-04-11,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-04-12,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-04-15,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-04-16,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-04-17,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-04-18,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-04-22,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-04-23,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-04-24,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-04-25,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-04-26,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-04-29,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-04-30,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-05-01,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-05-02,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-05-03,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-05-06,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-05-07,2915.264069977796,2915.264069977796,0.0,0,0.0
2019-05-08,2914.178283641379,38.87829584841029,2875.2999877929688,10,-0.00037244870802577434
2019-05-09,2905.478332469504,38.87829584841029,2866.6000366210938,10,-0.002985387414597085
2019-05-10,2919.8783568835665,38.87829584841029,2881.0000610351562,10,0.004956163070685582
2019-05-13,2847.4781493640353,38.87829584841029,2808.599853515625,10,-0.024795624567321095
2019-05-14,2872.878234813254,38.87829584841029,2833.9999389648438,10,0.008920203814344108
2019-05-15,2889.478271434348,38.87829584841029,2850.5999755859375,10,0.0057781901160780524
2019-05-16,2915.878417918723,38.87829584841029,2877.0001220703125,10,0.009136648212713538
2019-05-17,2897.2782592273165,38.87829584841029,2858.3999633789062,10,-0.006378921211907973
2019-05-20,2878.378417918723,38.87829584841029,2839.5001220703125,10,-0.006523308987806398
2019-05-21,2903.9783935046603,38.87829584841029,2865.10009765625,10,0.008893888109558601
2019-05-22,2895.1783446765353,38.87829584841029,2856.300048828125,10,-0.003030342390910379
2019-05-23,2860.2784423327853,38.87829584841029,2821.400146484375,10,-0.012054491360755648
2019-05-24,2866.678283641379,38.87829584841029,2827.7999877929688,10,0.0022374889150211796
2019-05-28,2840.378234813254,38.87829584841029,2801.4999389648438,10,-0.009174398459082633
2019-05-29,2821.578185985129,38.87829584841029,2782.6998901367188,10,-0.006618853995464802
2019-05-30,2829.178283641379,38.87829584841029,2790.2999877929688,10,0.002693562664327409
2019-05-31,2791.578185985129,38.87829584841029,2752.6998901367188,10,-0.013290112494379724
2019-06-03,2784.578369090598,38.87829584841029,2745.7000732421875,10,-0.002507476569946432
2019-06-04,2844.178283641379,38.87829584841029,2805.2999877929688,10,0.021403568745757884
2019-06-05,2868.4782103991915,38.87829584841029,2829.5999145507812,10,0.008543742457206793
2019-06-06,2886.878173778098,38.87829584841029,2847.9998779296875,10,0.006414538312405682
2019-06-07,2915.378234813254,38.87829584841029,2876.4999389648438,10,0.009872277013289299
2019-06-10,2928.5783080554415,38.87829584841029,2889.7000122070312,10,0.004527739517487639
2019-06-11,2927.878234813254,38.87829584841029,2888.9999389648438,10,-0.0002390488382235656
2019-06-12,2922.7784423327853,38.87829584841029,2883.900146484375,10,-0.0017418048400479336
2019-06-13,2934.6781615710665,38.87829584841029,2895.7998657226562,10,0.004071372316809541
2019-06-14,2931.4783935046603,38.87829584841029,2892.60009765625,10,-0.0010903301453312197
2019-06-17,2932.5782470202853,38.87829584841029,2893.699951171875,10,0.0003751873177921805
2019-06-18,2962.878234813254,38.87829584841029,2923.9999389648438,10,0.01033220096471621
2019-06-19,2969.478271434348,38.87829584841029,2930.5999755859375,10,0.0022275760588283955
2019-06-20,2997.4781493640353,38.87829584841029,2958.599853515625,10,0.009429224722416585
2019-06-21,2978.8782958484103,38.87829584841029,2940.0,10,-0.0062051673402760965
2019-06-24,2975.2784423327853,38.87829584841029,2936.400146484375,10,-0.0012084594126057224
2019-06-25,2946.4783935046603,38.87829584841029,2907.60009765625,10,-0.009679782711544904
2019-06-26,2943.5783080554415,38.87829584841029,2904.7000122070312,10,-0.000984254782119498
2019-06-27,2953.8782958484103,38.87829584841029,2915.0,10,0.0034991383666544973
2019-06-28,2968.8782958484103,38.87829584841029,2930.0,10,0.005078069743456259
2019-07-01,2995.478332469504,38.87829584841029,2956.6000366210938,10,0.008959625141350624
2019-07-02,3003.178222606223,38.87829584841029,2964.2999267578125,10,0.002570504367618298
2019-07-03,3026.878173778098,38.87829584841029,2987.9998779296875,10,0.007891623278790227
2019-07-05,3023.4782103991915,38.87829584841029,2984.5999145507812,10,-0.001123257423559454
2019-07-08,3007.078369090598,38.87829584841029,2968.2000732421875,10,-0.005424163882573052
2019-07-09,3010.778320262473,38.87829584841029,2971.9000244140625,10,0.001230413949269371
2019-07-10,3024.9781493640353,38.87829584841029,2986.099853515625,10,0.004716331656169359
2019-07-11,3031.978271434348,38.87829584841029,2993.0999755859375,10,0.00231410665620313
2019-07-12,3045.378234813254,38.87829584841029,3006.4999389648438,10,0.004419544660050345
2019-07-15,3046.3782958484103,38.87829584841029,3007.5,10,0.0003283864788039548
2019-07-16,3036.678283641379,38.87829584841029,2997.7999877929688,10,-0.0031841128267787733
2019-07-17,3016.2781981921603,38.87829584841029,2977.39990234375,10,-0.006717894865292173
2019-07-18,3027.1781615710665,38.87829584841029,2988.2998657226562,10,0.00361371288147061
2019-07-19,3017.878234813254,3017.878234813254,0.0,0,-0.00307214384533816
2019-07-22,3017.878234813254,3017.878234813254,0.0,0,0.0
2019-07-23,3017.878234813254,3017.878234813254,0.0,0,0.0
2019-07-24,3017.878234813254,3017.878234813254,0.0,0,0.0
2019-07-25,3017.878234813254,3017.878234813254,0.0,0,0.0
2019-07-26,3017.878234813254,3017.878234813254,0.0,0,0.0
2019-07-29,3017.878234813254,3017.878234813254,0.0,0,0.0
2019-07-30,3017.878234813254,3017.878234813254,0.0,0,0.0
2019-07-31,3017.878234813254,3017.878234813254,0.0,0,0.0
2019-08-01,3017.878234813254,3017.878234813254,0.0,0,0.0
2019-08-02,3008.2774387631525,82.07748759127753,2926.199951171875,10,-0.0031813066343597818
2019-08-05,2920.277560833465,82.07748759127753,2838.2000732421875,10,-0.02925258049532442
2019-08-06,2960.077365520965,82.07748759127753,2877.9998779296875,10,0.013628774614198313
2019-08-07,2961.777499798309,82.07748759127753,2879.7000122070312,10,0.0005743546763834484
2019-08-08,3018.2774387631525,82.07748759127753,2936.199951171875,10,0.01907636173503624
2019-08-09,2998.2774387631525,82.07748759127753,2916.199951171875,10,-0.006626296092978046
2019-08-12,2962.777560833465,82.07748759127753,2880.7000732421875,10,-0.011840091070535408
2019-08-13,3007.577365520965,82.07748759127753,2925.4998779296875,10,0.015120880244177792
2019-08-14,2921.0774265561213,82.07748759127753,2838.9999389648438,10,-0.028760669619502965
2019-08-15,2928.5774265561213,82.07748759127753,2846.4999389648438,10,0.0025675457732876605
2019-08-16,2970.577548626434,82.07748759127753,2888.5000610351562,10,0.014341475724513497
2019-08-19,3005.377353313934,82.07748759127753,2923.2998657226562,10,0.011714827880386691
2019-08-20,2982.977450970184,82.07748759127753,2900.8999633789062,10,-0.007453274484500394
2019-08-21,3006.57760966159,82.07748759127753,2924.5001220703125,10,0.00791161149533015
2019-08-22,3005.6773411069025,82.07748759127753,2923.599853515625,10,-0.00029943300043033805
2019-08-23,2930.577548626434,82.07748759127753,2848.5000610351562,10,-0.024985979517286316
2019-08-26,2950.7774387631525,2950.7774387631525,0.0,0,0.006892801777651725
2019-08-27,2950.7774387631525,2950.7774387631525,0.0,0,0.0
2019-08-28,2950.7774387631525,2950.7774387631525,0.0,0,0.0
2019-08-29,2950.7774387631525,2950.7774387631525,0.0,0,0.0
2019-08-30,2950.7774387631525,2950.7774387631525,0.0,0,0.0
2019-09-03,2950.7774387631525,2950.7774387631525,0.0,0,0.0
2019-09-04,2950.7774387631525,2950.7774387631525,0.0,0,0.0
2019-09-05,2950.7774387631525,2950.7774387631525,0.0,0,0.0
2019-09-06,2950.7774387631525,2950.7774387631525,0.0,0,0.0
2019-09-09,2950.7774387631525,2950.7774387631525,0.0,0,0.0
2019-09-10,2950.7774387631525,2950.7774387631525,0.0,0,0.0
2019-09-11,2950.7774387631525,2950.7774387631525,0.0,0,0.0
2019-09-12,2950.7774387631525,2950.7774387631525,0.0,0,0.0
2019-09-13,2950.7774387631525,2950.7774387631525,0.0,0,0.0
2019-09-16,2950.7774387631525,2950.7774387631525,0.0,0,0.0
2019-09-17,2950.7774387631525,2950.7774387631525,0.0,0,0.0
2019-09-18,2950.7774387631525,2950.7774387631525,0.0,0,0.0
2019-09-19,2950.7774387631525,2950.7774387631525,0.0,0,0.0
2019-09-20,2950.7774387631525,2950.7774387631525,0.0,0,0.0
2019-09-23,2950.7774387631525,2950.7774387631525,0.0,0,0.0
2019-09-24,2950.7774387631525,2950.7774387631525,0.0,0,0.0
2019-09-25,2965.589490619048,287.00953456436037,2678.5799560546875,9,0.005019711639826063
2019-09-26,2960.0095345643604,287.00953456436037,2673.0,9,-0.0018815672473679879
2019-09-27,2945.6094796327197,287.00953456436037,2658.5999450683594,9,-0.004864867752447988
2019-09-30,2957.9394356874072,287.00953456436037,2670.929901123047,9,0.004185876009682454
2019-10-01,2926.1694466737354,287.00953456436037,2639.159912109375,9,-0.010740581308179786
2019-10-02,2879.549512591704,287.00953456436037,2592.5399780273438,9,-0.01593206918861978
2019-10-03,2900.7896554139697,287.00953456436037,2613.7801208496094,9,0.007376203371182388
2019-10-04,2936.159589496001,287.00953456436037,2649.1500549316406,9,0.012193208844363257
2019-10-07,2924.729413714751,287.00953456436037,2637.7198791503906,9,-0.0038929000392693425
2019-10-08,2883.7795235780322,287.00953456436037,2596.769989013672,9,-0.014001257670092526
2019-10-09,2908.4394356874072,287.00953456436037,2621.429901123047,9,0.008551247384813276
2019-10-10,2926.1694466737354,287.00953456436037,2639.159912109375,9,0.0060960564517094085
2019-10-11,2953.5295235780322,287.00953456436037,2666.519989013672,9,0.009350134161026702
2019-10-14,2950.5596444276416,287.00953456436037,2663.5501098632812,9,-0.0010055356232879786
2019-10-15,2976.929578509673,287.00953456436037,2689.9200439453125,9,0.00893726521740823
2019-10-16,2972.6094796327197,287.00953456436037,2685.5999450683594,9,-0.0014511928357794357
2019-10-17,2980.5295235780322,287.00953456436037,2693.519989013672,9,0.0026643405397102082
2019-10-18,2968.7395455506885,287.00953456436037,2681.730010986328,9,-0.003955665573542211
2019-10-21,2986.9194466737354,287.00953456436037,2699.909912109375,9,0.006123777732638613
2019-10-22,2978.0996224549854,287.00953456436037,2691.090087890625,9,-0.002952816229634836
2019-10-23,2985.929578509673,287.00953456436037,2698.9200439453125,9,0.0026291786868541944
2019-10-24,2990.339490619048,287.00953456436037,2703.3299560546875,9,0.0014768975601815448
2019-10-25,3001.409589496001,287.00953456436037,2714.4000549316406,9,0.0037019538790432627
2019-10-28,3016.709424701079,287.00953456436037,2729.6998901367188,9,0.00509754991741973
2019-10-29,3015.8994576600635,287.00953456436037,2728.889923095703,9,-0.00026849355605262915
2019-10-30,3024.269666400298,287.00953456436037,2737.2601318359375,9,0.0027753606702554112
2019-10-31,3016.979413714751,287.00953456436037,2729.9698791503906,9,-0.002410582881064438
2019-11-01,3042.269666400298,287.00953456436037,2755.2601318359375,9,0.008382640123621998
2019-11-04,3053.339490619048,287.00953456436037,2766.3299560546875,9,0.003638672909574092
2019-11-05,3050.2795235780322,287.00953456436037,2763.269989013672,9,-0.001002170590730933
2019-11-06,3050.909589496001,287.00953456436037,2763.9000549316406,9,0.0002065600588727623
2019-11-07,3060.6294686463916,287.00953456436037,2773.6199340820312,9,0.003185895506000902
2019-11-08,3067.4695565370166,287.00953456436037,2780.4600219726562,9,0.0022348631092707905
2019-11-11,3062.159589496001,287.00953456436037,2775.1500549316406,9,-0.0017310577800844218
2019-11-12,3068.0095345643604,287.00953456436037,2781.0,9,0.0019103984940649354
2019-11-13,3068.909589496001,287.00953456436037,2781.9000549316406,9,0.00029336771007404394
2019-11-14,3072.959424701079,287.00953456436037,2785.9498901367188,9,0.0013196332726579385
2019-11-15,3093.1196114686572,287.00953456436037,2806.110076904297,9,0.006560511865378427
2019-11-18,3095.1894356874072,287.00953456436037,2808.179901123047,9,0.0006691704423829048
2019-11-19,3094.3794686463916,287.00953456436037,2807.3699340820312,9,-0.0002616857733089839
2019-11-20,3083.9394356874072,287.00953456436037,2796.929901123047,9,-0.003373869644873073
2019-11-21,3079.4394356874072,287.00953456436037,2792.429901123047,9,-0.0014591726244445047
2019-11-22,3085.6494576600635,287.00953456436037,2798.639923095703,9,0.002016607925679148
2019-11-25,3107.339490619048,287.00953456436037,2820.3299560546875,9,0.007029325027552824
2019-11-26,3113.729413714751,287.00953456436037,2826.7198791503906,9,0.00205639683561909
2019-11-27,3126.3296334413135,287.00953456436037,2839.320098876953,9,0.004046664964227009
2019-11-29,3115.799512591704,287.00953456436037,2828.7899780273438,9,-0.0033682055586756743
2019-12-02,3091.769666400298,287.00953456436037,2804.7601318359375,9,-0.007712256868356193
2019-12-03,3072.959424701079,287.00953456436037,2785.9498901367188,9,-0.006083972523451053
2019-12-04,3095.1894356874072,3095.1894356874072,0.0,0,0.007234072408388803
2019-12-05,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2019-12-06,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2019-12-09,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2019-12-10,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2019-12-11,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2019-12-12,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2019-12-13,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2019-12-16,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2019-12-17,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2019-12-18,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2019-12-19,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2019-12-20,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2019-12-23,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2019-12-24,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2019-12-26,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2019-12-27,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2019-12-30,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2019-12-31,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-01-02,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-01-03,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-01-06,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-01-07,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-01-08,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-01-09,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-01-10,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-01-13,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-01-14,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-01-15,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-01-16,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-01-17,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-01-21,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-01-22,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-01-23,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-01-24,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-01-27,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-01-28,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-01-29,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-01-30,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-01-31,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-02-03,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-02-04,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-02-05,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-02-06,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-02-07,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-02-10,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-02-11,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-02-12,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-02-13,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-02-14,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-02-18,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-02-19,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-02-20,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-02-21,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-02-24,3095.1894356874072,3095.1894356874072,0.0,0,0.0
2020-02-25,3035.0246789358475,221.17473386748816,2813.8499450683594,9,-0.019438150071805826
2020-02-26,3024.674733867488,221.17473386748816,2803.5,9,-0.003410168339055608
2020-02-27,2898.764821758113,221.17473386748816,2677.590087890625,9,-0.04162758748884732
2020-02-28,2887.514821758113,221.17473386748816,2666.340087890625,9,-0.003880963338439014
2020-03-02,3002.984700908504,221.17473386748816,2781.8099670410156,9,0.03998936326847491
2020-03-03,2923.334645976863,221.17473386748816,2702.159912109375,9,-0.026523629943084215
2020-03-04,3036.9146020315507,221.17473386748816,2815.7398681640625,9,0.038852875161247136
2020-03-05,2943.3146569631913,221.17473386748816,2722.139923095703,9,-0.030820736613978328
2020-03-06,2898.3146569631913,221.17473386748816,2677.139923095703,9,-0.015288885234726934
2020-03-09,2689.2448327444413,221.17473386748816,2468.070098876953,9,-0.0721349642684449
2020-03-10,2816.9548547170975,221.17473386748816,2595.7801208496094,9,0.047489176298732616
2020-03-11,2690.4146020315507,221.17473386748816,2469.2398681640625,9,-0.04492093739935177
2020-03-12,2454.164739360652,221.17473386748816,2232.990005493164,9,-0.08781169359269181
2020-03-13,2645.054799785457,221.17473386748816,2423.8800659179688,9,0.0777820891007237
2020-03-16,2379.824788799129,221.17473386748816,2158.6500549316406,9,-0.10027391909152172
2020-03-17,2496.3747613333085,221.17473386748816,2275.2000274658203,9,0.04897418208379589
2020-03-18,2381.174733867488,221.17473386748816,2160.0,9,-0.04614692843805723
2020-03-19,2385.7646844290116,221.17473386748816,2164.5899505615234,9,0.0019275992207714587
2020-03-20,2280.3747613333085,221.17473386748816,2059.2000274658203,9,-0.04417448367122856
2020-03-23,2227.724706401668,221.17473386748816,2006.5499725341797,9,-0.02308833434941926
2020-03-24,2409.5246789358475,221.17473386748816,2188.3499450683594,9,0.08160791681833612
2020-03-25,2442.2846734426835,221.17473386748816,2221.1099395751953,9,0.01359604024529193
2020-03-26,2571.9748437307694,221.17473386748816,2350.8001098632812,9,0.0531019875358234
2020-03-27,2501.954717387996,221.17473386748816,2280.779983520508,9,-0.027224265631309974
2020-03-30,2576.0246789358475,221.17473386748816,2354.8499450683594,9,0.029604836983292637
2020-03-31,2540.924733867488,221.17473386748816,2319.75,9,-0.013625624535110847
2020-04-01,2436.5246789358475,221.17473386748816,2215.3499450683594,9,-0.04108742519607633
2020-04-02,2487.6447503469803,221.17473386748816,2266.470016479492,9,0.020980732045554173
2020-04-03,2454.8847558401444,221.17473386748816,2233.7100219726562,9,-0.013169080714706793
2020-04-06,2604.9146020315507,221.17473386748816,2383.7398681640625,9,0.06111482253270206
2020-04-07,2607.3447778128007,221.17473386748816,2386.1700439453125,9,0.0009329195588041461
2020-04-08,2687.44472288116,221.17473386748816,2466.269989013672,9,0.030720887298822053
2020-04-09,2724.9748437307694,221.17473386748816,2503.8001098632812,9,0.013964983365080785
2020-04-13,2702.1147668264725,221.17473386748816,2480.9400329589844,9,-0.008389096492721793
2020-04-14,2775.284810771785,221.17473386748816,2554.110076904297,9,0.02707880688252473
2020-04-15,2721.014821758113,221.17473386748816,2499.840087890625,9,-0.019554745805919538
2020-04-16,2733.074788799129,221.17473386748816,2511.9000549316406,9,0.00443215779075512
2020-04-17,2800.9348657034257,221.17473386748816,2579.7601318359375,9,0.024829205985290148
2020-04-20,2755.484700908504,221.17473386748816,2534.3099670410156,9,-0.01622678390399046
2020-04-21,2678.534810771785,221.17473386748816,2457.360076904297,9,-0.027926081430010408
2020-04-22,2733.074788799129,221.17473386748816,2511.9000549316406,9,0.020361870156777595
2020-04-23,2732.894613017879,221.17473386748816,2511.7198791503906,9,-6.592420448514602e-05
2020-04-24,2767.9047448538163,221.17473386748816,2546.730010986328,9,0.012810641021124614
2020-04-27,2804.624624004207,221.17473386748816,2583.4498901367188,9,0.013266308827520668
2020-04-28,2792.7448327444413,221.17473386748816,2571.570098876953,9,-0.004235786549860898
2020-04-29,2860.0646569631913,221.17473386748816,2638.889923095703,9,0.024105254239283447
2020-04-30,2835.4948327444413,221.17473386748816,2614.320098876953,9,-0.008590653417198668
2020-05-01,2766.284810771785,221.17473386748816,2545.110076904297,9,-0.0244084458110857
2020-05-04,2773.304799785457,221.17473386748816,2552.1300659179688,9,0.002537695679901253
2020-05-05,2796.8847558401444,221.17473386748816,2575.7100219726562,9,0.008502475478537885
2020-05-06,2779.424733867488,221.17473386748816,2558.25,9,-0.0062426676452070895
2020-05-07,2810.2946679495194,221.17473386748816,2589.1199340820312,9,0.011106591125091159
2020-05-08,2853.1347558401444,221.17473386748816,2631.9600219726562,9,0.015243984333458638
2020-05-11,2853.674733867488,221.17473386748816,2632.5,9,0.0001892578071325257
2020-05-12,2801.2048547170975,221.17473386748816,2580.0301208496094,9,-0.018386776365111546
2020-05-13,2785.9047448538163,2785.9047448538163,0.0,0,-0.005461974634777822
2020-05-14,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-05-15,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-05-18,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-05-19,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-05-20,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-05-21,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-05-22,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-05-26,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-05-27,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-05-28,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-05-29,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-06-01,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-06-02,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-06-03,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-06-04,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-06-05,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-06-08,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-06-09,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-06-10,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-06-11,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-06-12,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-06-15,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-06-16,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-06-17,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-06-18,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-06-19,2785.9047448538163,2785.9047448538163,0.0,0,0.0
2020-06-22,2785.9047448538163,2785.9047448538163,0.0,0,0.0
