Time,Balance,Cash,Equity,Positions,Daily_return
2019-02-07,1945.50048828125,846.79052734375,1098.7099609375,1,-0.008419901558352483
2019-02-08,1941.8505859375,846.79052734375,1095.06005859375,1,-0.0018760737227954127
2019-02-11,1941.800537109375,846.79052734375,1095.010009765625,1,-2.577377914003698e-05
2019-02-12,1968.1605224609375,846.79052734375,1121.3699951171875,1,0.013575022175451146
2019-02-13,1966.9505615234375,846.79052734375,1120.1600341796875,1,-0.0006147674052455754
2019-02-14,1968.4605712890625,846.79052734375,1121.6700439453125,1,0.0007676907570344227
2019-02-15,1960.4405517578125,846.79052734375,1113.6500244140625,1,-0.004074259676940306
2019-02-19,1960.590576171875,1960.590576171875,0.0,0,7.652586758011282e-05
2019-02-20,1960.590576171875,1960.590576171875,0.0,0,0.0
2019-02-21,1960.590576171875,1960.590576171875,0.0,0,0.0
2019-02-22,1960.590576171875,1960.590576171875,0.0,0,0.0
2019-02-25,1960.590576171875,1960.590576171875,0.0,0,0.0
2019-02-26,1968.7706298828125,853.640625,1115.1300048828125,1,0.004172239635523267
2019-02-27,1969.690673828125,853.640625,1116.050048828125,1,0.00046731901184804414
2019-02-28,1973.5606689453125,853.640625,1119.9200439453125,1,0.001964773031932987
2019-03-01,1994.630615234375,853.640625,1140.989990234375,1,0.010676107717693117
2019-03-04,2001.440673828125,853.640625,1147.800048828125,1,0.003414195361154615
2019-03-05,2015.670654296875,853.640625,1162.030029296875,1,0.00710986873347208
2019-03-06,2011.5006103515625,853.640625,1157.8599853515625,1,-0.0020688121526317715
2019-03-07,1996.940673828125,853.640625,1143.300048828125,1,-0.007238345565747983
2019-03-08,1995.9605712890625,853.640625,1142.3199462890625,1,-0.0004908020312810457
2019-03-11,2029.400634765625,853.640625,1175.760009765625,1,0.01675386976956439
2019-03-12,2046.840576171875,853.640625,1193.199951171875,1,0.008593641446388967
2019-03-13,2046.9605712890625,853.640625,1193.3199462890625,1,5.862455463523375e-05
2019-03-14,2039.190673828125,853.640625,1185.550048828125,1,-0.003795821751488071
2019-03-15,2038.1005859375,853.640625,1184.4599609375,1,-0.0005345688878513055
2019-03-18,2037.900634765625,853.640625,1184.260009765625,1,-9.810662597053987e-05
2019-03-19,2052.4906005859375,853.640625,1198.8499755859375,1,0.007159311681548486
2019-03-20,2077.610595703125,853.640625,1223.969970703125,1,0.012238786920639955
2019-03-21,2085.1806640625,853.640625,1231.5400390625,1,0.0036436415828025037
2019-03-22,2059.140625,853.640625,1205.5,1,-0.012488145277429807
2019-03-25,2046.640625,853.640625,1193.0,1,-0.006070493607011396
2019-03-26,2038.2606201171875,853.640625,1184.6199951171875,1,-0.004094517024850197
2019-03-27,2022.130615234375,2022.130615234375,0.0,0,-0.007913612579084739
2019-03-28,2022.130615234375,2022.130615234375,0.0,0,0.0
2019-03-29,2022.130615234375,2022.130615234375,0.0,0,0.0
2019-04-01,2022.130615234375,2022.130615234375,0.0,0,0.0
2019-04-02,2022.130615234375,2022.130615234375,0.0,0,0.0
2019-04-03,2022.130615234375,2022.130615234375,0.0,0,0.0
2019-04-04,2022.140625,807.140625,1215.0,1,4.950108341006398e-06
2019-04-05,2014.2906494140625,807.140625,1207.1500244140625,1,-0.00388201269925903
2019-04-08,2010.9805908203125,807.140625,1203.8399658203125,1,-0.0016432874742842163
2019-04-09,2004.390625,807.140625,1197.25,1,-0.003276991260081852
2019-04-10,2009.3006591796875,807.140625,1202.1600341796875,1,0.0024496393659232396
2019-04-11,2011.7606201171875,807.140625,1204.6199951171875,1,0.001224287130082491
2019-04-12,2025.0106201171875,807.140625,1217.8699951171875,1,0.006586270686235185
2019-04-15,2028.2406005859375,807.140625,1221.0999755859375,1,0.0015950437181229127
2019-04-16,2034.2706298828125,807.140625,1227.1300048828125,1,0.0029730345083975873
2019-04-17,2043.4805908203125,807.140625,1236.3399658203125,1,0.004527402009451675
2019-04-18,2043.5106201171875,807.140625,1236.3699951171875,1,1.469517107710594e-05
2019-04-22,2055.9805908203125,807.140625,1248.8399658203125,1,0.006102229457662478
2019-04-23,2071.690673828125,807.140625,1264.550048828125,1,0.007641163091692604
2019-04-24,2063.140625,807.140625,1256.0,1,-0.0041270875696544085
2019-04-25,2070.590576171875,807.140625,1263.449951171875,1,0.0036109759468649916
2019-04-26,2079.3206787109375,807.140625,1272.1800537109375,1,0.004216237936909284
2019-04-29,2094.7205810546875,807.140625,1287.5799560546875,1,0.007406218050645785
2019-04-30,1995.62060546875,807.140625,1188.47998046875,1,-0.04730940082521218
2019-05-01,1969.7506103515625,1969.7506103515625,0.0,0,-0.012963383443874044
2019-05-02,1969.7506103515625,1969.7506103515625,0.0,0,0.0
2019-05-03,1969.7506103515625,1969.7506103515625,0.0,0,0.0
2019-05-06,1969.7506103515625,1969.7506103515625,0.0,0,0.0
2019-05-07,1969.7506103515625,1969.7506103515625,0.0,0,0.0
2019-05-08,1969.7506103515625,1969.7506103515625,0.0,0,0.0
2019-05-09,1969.7506103515625,1969.7506103515625,0.0,0,0.0
2019-05-10,1969.7506103515625,1969.7506103515625,0.0,0,0.0
2019-05-13,1969.7506103515625,1969.7506103515625,0.0,0,0.0
2019-05-14,1969.7506103515625,1969.7506103515625,0.0,0,0.0
2019-05-15,1969.7506103515625,1969.7506103515625,0.0,0,0.0
2019-05-16,1969.7506103515625,1969.7506103515625,0.0,0,0.0
2019-05-17,1969.7506103515625,1969.7506103515625,0.0,0,0.0
2019-05-20,1969.7506103515625,1969.7506103515625,0.0,0,0.0
2019-05-21,1969.7506103515625,1969.7506103515625,0.0,0,0.0
2019-05-22,1969.7506103515625,1969.7506103515625,0.0,0,0.0
2019-05-23,1969.7506103515625,1969.7506103515625,0.0,0,0.0
2019-05-24,1969.7506103515625,1969.7506103515625,0.0,0,0.0
2019-05-28,1969.7506103515625,1969.7506103515625,0.0,0,0.0
2019-05-29,1969.7506103515625,1969.7506103515625,0.0,0,0.0
2019-05-30,1969.7506103515625,1969.7506103515625,0.0,0,0.0
2019-05-31,1969.7506103515625,1969.7506103515625,0.0,0,0.0
2019-06-03,1969.7506103515625,1969.7506103515625,0.0,0,0.0
2019-06-04,1969.7506103515625,1969.7506103515625,0.0,0,0.0
2019-06-05,1969.7506103515625,1969.7506103515625,0.0,0,0.0
2019-06-06,1969.7506103515625,1969.7506103515625,0.0,0,0.0
2019-06-07,1969.7506103515625,1969.7506103515625,0.0,0,0.0
2019-06-10,1969.7506103515625,1969.7506103515625,0.0,0,0.0
2019-06-11,1969.7506103515625,1969.7506103515625,0.0,0,0.0
2019-06-12,1969.7506103515625,1969.7506103515625,0.0,0,0.0
2019-06-13,1969.7506103515625,1969.7506103515625,0.0,0,0.0
2019-06-14,1968.820556640625,883.4705810546875,1085.3499755859375,1,-0.00047216825625018277
2019-06-17,1975.9705810546875,883.4705810546875,1092.5,1,0.0036316282811788003
2019-06-18,1987.070556640625,883.4705810546875,1103.5999755859375,1,0.005617480185364343
2019-06-19,1985.800537109375,883.4705810546875,1102.3299560546875,1,-0.0006391416384313731
2019-06-20,1994.890625,883.4705810546875,1111.4200439453125,1,0.004577543273231788
2019-06-21,2005.3505859375,883.4705810546875,1121.8800048828125,1,0.005243375654993665
2019-06-24,1998.9906005859375,883.4705810546875,1115.52001953125,1,-0.0031715079628279463
2019-06-25,1969.820556640625,883.4705810546875,1086.3499755859375,1,-0.014592386745971853
2019-06-26,1963.2706298828125,883.4705810546875,1079.800048828125,1,-0.003325138797913074
2019-06-27,1964.380615234375,1964.380615234375,0.0,0,0.0005653756210006744
2019-06-28,1964.380615234375,1964.380615234375,0.0,0,0.0
2019-07-01,1964.380615234375,1964.380615234375,0.0,0,0.0
2019-07-02,1964.380615234375,1964.380615234375,0.0,0,0.0
2019-07-03,1968.1605224609375,846.58056640625,1121.5799560546875,1,0.001924223440838313
2019-07-05,1978.1705322265625,846.58056640625,1131.5899658203125,1,0.005085972232137248
2019-07-08,1962.9305419921875,846.58056640625,1116.3499755859375,1,-0.007704083134441042
2019-07-09,1971.4105224609375,846.58056640625,1124.8299560546875,1,0.004320061401736464
2019-07-10,1987.060546875,846.58056640625,1140.47998046875,1,0.007938490860100789
2019-07-11,1990.79052734375,846.58056640625,1144.2099609375,1,0.0018771347831429974
2019-07-12,1991.4805908203125,846.58056640625,1144.9000244140625,1,0.00034662786821848535
2019-07-15,1996.9205322265625,846.58056640625,1150.3399658203125,1,0.0027316065400413425
2019-07-16,2000.1605224609375,846.58056640625,1153.5799560546875,1,0.0016224933251411944
2019-07-17,1992.9305419921875,846.58056640625,1146.3499755859375,1,-0.0036147001140960366
2019-07-18,1992.9105224609375,846.58056640625,1146.3299560546875,1,-1.0045272942571515e-05
2019-07-19,1976.6805419921875,846.58056640625,1130.0999755859375,1,-0.008143858083858424
2019-07-22,1984.6505126953125,846.58056640625,1138.0699462890625,1,0.0040319973479845395
2019-07-23,1992.79052734375,846.58056640625,1146.2099609375,1,0.0041014851715039935
2019-07-24,1978.7005615234375,1978.7005615234375,0.0,0,-0.0070704700905486195
2019-07-25,1978.7005615234375,1978.7005615234375,0.0,0,0.0
2019-07-26,1988.060546875,737.6505126953125,1250.4100341796875,1,0.004730369785894251
2019-07-29,1977.060546875,737.6505126953125,1239.4100341796875,1,-0.005533030680222817
2019-07-30,1962.79052734375,737.6505126953125,1225.1400146484375,1,-0.0072177959111093815
2019-07-31,1954.33056640625,737.6505126953125,1216.6800537109375,1,-0.004310170045984885
2019-08-01,1946.6605224609375,737.6505126953125,1209.010009765625,1,-0.003924640015950165
2019-08-02,1931.6405029296875,737.6505126953125,1193.989990234375,1,-0.007715787810944064
2019-08-05,1889.970458984375,737.6505126953125,1152.3199462890625,1,-0.02157235980614003
2019-08-06,1907.6004638671875,737.6505126953125,1169.949951171875,1,0.00932819071271962
2019-08-07,1911.6405029296875,737.6505126953125,1173.989990234375,1,0.0021178643741308623
2019-08-08,1942.4505615234375,737.6505126953125,1204.800048828125,1,0.0161170777384827
2019-08-09,1912.3604736328125,1912.3604736328125,0.0,0,-0.01549078699178097
2019-08-12,1912.3604736328125,1912.3604736328125,0.0,0,0.0
2019-08-13,1912.3604736328125,1912.3604736328125,0.0,0,0.0
2019-08-14,1912.3604736328125,1912.3604736328125,0.0,0,0.0
2019-08-15,1912.3604736328125,1912.3604736328125,0.0,0,0.0
2019-08-16,1912.3604736328125,1912.3604736328125,0.0,0,0.0
2019-08-19,1912.3604736328125,1912.3604736328125,0.0,0,0.0
2019-08-20,1901.900390625,719.21044921875,1182.68994140625,1,-0.005469723492005696
2019-08-21,1910.46044921875,719.21044921875,1191.25,1,0.004500792279104049
2019-08-22,1908.740478515625,719.21044921875,1189.530029296875,1,-0.0009002911857339813
2019-08-23,1888.1004638671875,1888.1004638671875,0.0,0,-0.01081342114381556
2019-08-26,1888.1004638671875,1888.1004638671875,0.0,0,0.0
2019-08-27,1888.1004638671875,1888.1004638671875,0.0,0,0.0
2019-08-28,1888.1004638671875,1888.1004638671875,0.0,0,0.0
2019-08-29,1888.1004638671875,1888.1004638671875,0.0,0,0.0
2019-08-30,1899.17041015625,711.0704345703125,1188.0999755859375,1,0.005863007027914868
2019-09-03,1879.46044921875,711.0704345703125,1168.3900146484375,1,-0.01037819504352877
2019-09-04,1892.48046875,711.0704345703125,1181.4100341796875,1,0.006927530471131815
2019-09-05,1922.450439453125,711.0704345703125,1211.3800048828125,1,0.015836343464574965
2019-09-06,1916.00048828125,711.0704345703125,1204.9300537109375,1,-0.0033550675947254804
2019-09-09,1915.48046875,711.0704345703125,1204.4100341796875,1,-0.00027140887198651154
2019-09-10,1917.0704345703125,711.0704345703125,1206.0,1,0.0008300610975950917
2019-09-11,1931.240478515625,711.0704345703125,1220.1700439453125,1,0.007391509299703225
2019-09-12,1945.3204345703125,711.0704345703125,1234.25,1,0.007290628076266126
2019-09-13,1950.6304931640625,711.0704345703125,1239.56005859375,1,0.0027296575409299084
2019-09-16,1942.3704833984375,711.0704345703125,1231.300048828125,1,-0.0042345332929901724
2019-09-17,1940.220458984375,711.0704345703125,1229.1500244140625,1,-0.0011069074784850752
2019-09-18,1943.48046875,711.0704345703125,1232.4100341796875,1,0.0016802264662911792
2019-09-19,1949.7803955078125,711.0704345703125,1238.7099609375,1,0.003241569369546893
2019-09-20,1941.00048828125,711.0704345703125,1229.9300537109375,1,-0.004503023646555748
2019-09-23,1945.1004638671875,711.0704345703125,1234.030029296875,1,0.0021123001311391665
2019-09-24,1929.8304443359375,711.0704345703125,1218.760009765625,1,-0.007850504287521765
2019-09-25,1957.5904541015625,711.0704345703125,1246.52001953125,1,0.014384688482400598
2019-09-26,1952.46044921875,711.0704345703125,1241.3900146484375,1,-0.0026205710556383988
2019-09-27,1936.160400390625,711.0704345703125,1225.0899658203125,1,-0.00834846556540858
2019-09-30,1916.17041015625,1916.17041015625,0.0,0,-0.010324552774833129
2019-10-01,1916.17041015625,1916.17041015625,0.0,0,0.0
2019-10-02,1916.17041015625,1916.17041015625,0.0,0,0.0
2019-10-03,1916.17041015625,1916.17041015625,0.0,0,0.0
2019-10-04,1916.17041015625,1916.17041015625,0.0,0,0.0
2019-10-07,1916.17041015625,1916.17041015625,0.0,0,0.0
2019-10-08,1916.17041015625,1916.17041015625,0.0,0,0.0
2019-10-09,1916.17041015625,1916.17041015625,0.0,0,0.0
2019-10-10,1916.17041015625,1916.17041015625,0.0,0,0.0
2019-10-11,1916.17041015625,1916.17041015625,0.0,0,0.0
2019-10-14,1916.17041015625,1916.17041015625,0.0,0,0.0
2019-10-15,1918.0103759765625,675.0003662109375,1243.010009765625,1,0.0009602307866565241
2019-10-16,1918.640380859375,675.0003662109375,1243.6400146484375,1,0.00032846792212559706
2019-10-17,1928.0703125,675.0003662109375,1253.0699462890625,1,0.0049149031442783375
2019-10-18,1920.4903564453125,675.0003662109375,1245.489990234375,1,-0.003931369102851412
2019-10-21,1921.150390625,675.0003662109375,1246.1500244140625,1,0.0003436800281095831
2019-10-22,1917.8004150390625,675.0003662109375,1242.800048828125,1,-0.0017437341721320276
2019-10-23,1934.13037109375,675.0003662109375,1259.1300048828125,1,0.008514940306942664
2019-10-24,1935.9903564453125,675.0003662109375,1260.989990234375,1,0.0009616649318786585
2019-10-25,1940.13037109375,675.0003662109375,1265.1300048828125,1,0.0021384479703911996
2019-10-28,1965.0003662109375,675.0003662109375,1290.0,1,0.012818723673279298
2019-10-29,1937.620361328125,675.0003662109375,1262.6199951171875,1,-0.013933842127270779
2019-10-30,1936.2904052734375,675.0003662109375,1261.2900390625,1,-0.0006863862917789731
2019-10-31,1935.1103515625,675.0003662109375,1260.1099853515625,1,-0.0006094404577555723
2019-11-01,1948.7403564453125,675.0003662109375,1273.739990234375,1,0.007043528484981243
2019-11-04,1966.370361328125,675.0003662109375,1291.3699951171875,1,0.009046872162575381
2019-11-05,1967.0303955078125,675.0003662109375,1292.030029296875,1,0.0003356611718057234
2019-11-06,1966.8004150390625,675.0003662109375,1291.800048828125,1,-0.00011691759785470435
2019-11-07,1983.8603515625,675.0003662109375,1308.8599853515625,1,0.008673954099759795
2019-11-08,1986.370361328125,675.0003662109375,1311.3699951171875,1,0.0012652149450176342
2019-11-11,1974.1903076171875,675.0003662109375,1299.18994140625,1,-0.006131814060492569
2019-11-12,1973.8004150390625,675.0003662109375,1298.800048828125,1,-0.0001974949307675944
2019-11-13,1973.0003662109375,675.0003662109375,1298.0,1,-0.0004053342080735378
2019-11-14,1986.4603271484375,675.0003662109375,1311.4599609375,1,0.0068220772626359505
2019-11-15,2009.870361328125,675.0003662109375,1334.8699951171875,1,0.01178479824628198
2019-11-18,1995.7003173828125,675.0003662109375,1320.699951171875,1,-0.007050227824618949
2019-11-19,1990.4603271484375,675.0003662109375,1315.4599609375,1,-0.0026256398261472746
2019-11-20,1978.0504150390625,675.0003662109375,1303.050048828125,1,-0.006234694527749607
2019-11-21,1976.350341796875,675.0003662109375,1301.3499755859375,1,-0.0008594691162884249
2019-11-22,1981.6903076171875,1981.6903076171875,0.0,0,0.0027019328038051516
2019-11-25,1981.6903076171875,1981.6903076171875,0.0,0,0.0
2019-11-26,1981.6903076171875,1981.6903076171875,0.0,0,0.0
2019-11-27,1981.6903076171875,1981.6903076171875,0.0,0,0.0
2019-11-29,1981.6903076171875,1981.6903076171875,0.0,0,0.0
2019-12-02,1981.6903076171875,1981.6903076171875,0.0,0,0.0
2019-12-03,1981.6903076171875,1981.6903076171875,0.0,0,0.0
2019-12-04,1981.6903076171875,1981.6903076171875,0.0,0,0.0
2019-12-05,1976.38037109375,648.2503662109375,1328.1300048828125,1,-0.0026794986598194237
2019-12-06,1988.870361328125,648.2503662109375,1340.6199951171875,1,0.006319628760258711
2019-12-09,1991.8104248046875,648.2503662109375,1343.56005859375,1,0.0014782579768544135
2019-12-10,1992.910400390625,648.2503662109375,1344.6600341796875,1,0.0005522491358811443
2019-12-11,1993.2703857421875,648.2503662109375,1345.02001953125,1,0.0001806329835460918
2019-12-12,1998.5203857421875,648.2503662109375,1350.27001953125,1,0.0026338624391117893
2019-12-13,1996.080322265625,648.2503662109375,1347.8299560546875,1,-0.0012209349946942227
2019-12-16,2009.42041015625,648.2503662109375,1361.1700439453125,1,0.006683141826418826
2019-12-17,2003.370361328125,648.2503662109375,1355.1199951171875,1,-0.0030108427273586313
2019-12-18,2000.870361328125,648.2503662109375,1352.6199951171875,1,-0.0012478970679903334
2019-12-19,2004.2904052734375,648.2503662109375,1356.0400390625,1,0.0017092781278655877
2019-12-20,1997.84033203125,648.2503662109375,1349.5899658203125,1,-0.003218133073539131
2019-12-23,1997.09033203125,648.2503662109375,1348.8399658203125,1,-0.00037540537548241826
2019-12-24,2008.650390625,2008.650390625,0.0,0,0.00578845053142496
2019-12-26,2006.0604248046875,645.660400390625,1360.4000244140625,1,-0.0012894059774666289
2019-12-27,1981.8004150390625,1981.8004150390625,0.0,0,-0.012093359435066398
2019-12-30,1981.8004150390625,1981.8004150390625,0.0,0,0.0
2019-12-31,1981.8004150390625,1981.8004150390625,0.0,0,0.0
2020-01-02,1981.8004150390625,1981.8004150390625,0.0,0,0.0
2020-01-03,1981.8004150390625,1981.8004150390625,0.0,0,0.0
2020-01-06,1978.0704345703125,583.8604736328125,1394.2099609375,1,-0.0018821171094953737
2020-01-07,1977.200439453125,583.8604736328125,1393.3399658203125,1,-0.00043982009031773295
2020-01-08,1988.180419921875,583.8604736328125,1404.3199462890625,1,0.005553296595355306
2020-01-09,2003.6904296875,583.8604736328125,1419.8299560546875,1,0.00780110779193488
2020-01-10,2013.5904541015625,583.8604736328125,1429.72998046875,1,0.004940895193878081
2020-01-13,2023.0904541015625,583.8604736328125,1439.22998046875,1,0.004717940522934505
2020-01-14,2014.740478515625,583.8604736328125,1430.8800048828125,1,-0.00412733675303989
2020-01-15,2023.0604248046875,583.8604736328125,1439.199951171875,1,0.004129537465387356
2020-01-16,2035.5604248046875,583.8604736328125,1451.699951171875,1,0.006178757612347097
2020-01-17,2064.25048828125,583.8604736328125,1480.3900146484375,1,0.014094429783048756
2020-01-21,2068.260498046875,583.8604736328125,1484.4000244140625,1,0.0019425984338576896
2020-01-22,2069.8104248046875,583.8604736328125,1485.949951171875,1,0.0007493866267214155
2020-01-23,2070.510498046875,583.8604736328125,1486.6500244140625,1,0.00033823060981719166
2020-01-24,2050.5704345703125,583.8604736328125,1466.7099609375,1,-0.0096305058561027
2020-01-27,2017.760498046875,583.8604736328125,1433.9000244140625,1,-0.016000394802489493
2020-01-28,2036.4205322265625,583.8604736328125,1452.56005859375,1,0.00924789349268651
2020-01-29,2042.490478515625,583.8604736328125,1458.6300048828125,1,0.002980693915134447
2020-01-30,2018.0904541015625,2018.0904541015625,0.0,0,-0.01194621207330926
2020-01-31,2018.0904541015625,2018.0904541015625,0.0,0,0.0
2020-02-03,2018.0904541015625,2018.0904541015625,0.0,0,0.0
2020-02-04,2018.0904541015625,2018.0904541015625,0.0,0,0.0
2020-02-05,2018.0904541015625,2018.0904541015625,0.0,0,0.0
2020-02-06,2018.0904541015625,2018.0904541015625,0.0,0,0.0
2020-02-07,2018.0904541015625,2018.0904541015625,0.0,0,0.0
2020-02-10,2014.96044921875,506.2803955078125,1508.6800537109375,1,-0.0015509735336446395
2020-02-11,2015.0704345703125,506.2803955078125,1508.7900390625,1,5.458437241534497e-05
2020-02-12,2024.5504150390625,506.2803955078125,1518.27001953125,1,0.004704540499484544
2020-02-13,2020.9404296875,506.2803955078125,1514.6600341796875,1,-0.001783104695613491
2020-02-14,2027.0203857421875,506.2803955078125,1520.739990234375,1,0.003008478609944909
2020-02-18,2025.950439453125,506.2803955078125,1519.6700439453125,1,-0.0005278418986747191
2020-02-19,2032.9703369140625,506.2803955078125,1526.68994140625,1,0.0034649897274052766
2020-02-20,2024.430419921875,506.2803955078125,1518.1500244140625,1,-0.004200709098958422
2020-02-21,1991.390380859375,506.2803955078125,1485.1099853515625,1,-0.016320659251788494
2020-02-24,1894.7303466796875,1894.7303466796875,0.0,0,-0.04853896810427216
2020-02-25,1894.7303466796875,1894.7303466796875,0.0,0,0.0
2020-02-26,1894.7303466796875,1894.7303466796875,0.0,0,0.0
2020-02-27,1894.7303466796875,1894.7303466796875,0.0,0,0.0
2020-02-28,1894.7303466796875,1894.7303466796875,0.0,0,0.0
2020-03-02,1894.7303466796875,1894.7303466796875,0.0,0,0.0
2020-03-03,1894.7303466796875,1894.7303466796875,0.0,0,0.0
2020-03-04,1894.7303466796875,1894.7303466796875,0.0,0,0.0
2020-03-05,1894.7303466796875,1894.7303466796875,0.0,0,0.0
2020-03-06,1894.7303466796875,1894.7303466796875,0.0,0,0.0
2020-03-09,1894.7303466796875,1894.7303466796875,0.0,0,0.0
2020-03-10,1894.7303466796875,1894.7303466796875,0.0,0,0.0
2020-03-11,1894.7303466796875,1894.7303466796875,0.0,0,0.0
2020-03-12,1894.7303466796875,1894.7303466796875,0.0,0,0.0
2020-03-13,1894.7303466796875,1894.7303466796875,0.0,0,0.0
2020-03-16,1894.7303466796875,1894.7303466796875,0.0,0,0.0
2020-03-17,1894.7303466796875,1894.7303466796875,0.0,0,0.0
2020-03-18,1894.7303466796875,1894.7303466796875,0.0,0,0.0
2020-03-19,1894.7303466796875,1894.7303466796875,0.0,0,0.0
2020-03-20,1894.7303466796875,1894.7303466796875,0.0,0,0.0
2020-03-23,1894.7303466796875,1894.7303466796875,0.0,0,0.0
2020-03-24,1894.7303466796875,1894.7303466796875,0.0,0,0.0
2020-03-25,1894.7303466796875,1894.7303466796875,0.0,0,0.0
2020-03-26,1894.7303466796875,1894.7303466796875,0.0,0,0.0
2020-03-27,1894.7303466796875,1894.7303466796875,0.0,0,0.0
2020-03-30,1894.250244140625,747.4302978515625,1146.8199462890625,1,-0.0002533883198228004
2020-03-31,1910.2403564453125,747.4302978515625,1162.81005859375,1,0.008441393820139975
2020-04-01,1853.05029296875,747.4302978515625,1105.6199951171875,1,-0.02993867409595785
2020-04-02,1868.270263671875,747.4302978515625,1120.8399658203125,1,0.008213468765999377
2020-04-03,1845.310302734375,747.4302978515625,1097.8800048828125,1,-0.012289421602404982
2020-04-06,1934.350341796875,747.4302978515625,1186.9200439453125,1,0.04825206846271901
2020-04-07,1933.9403076171875,747.4302978515625,1186.510009765625,1,-0.0002119751375061485
2020-04-08,1957.7103271484375,747.4302978515625,1210.280029296875,1,0.012290978908515049
2020-04-09,1958.8802490234375,747.4302978515625,1211.449951171875,1,0.0005975970289251453
2020-04-13,1964.9903564453125,747.4302978515625,1217.56005859375,1,0.0031191837402624323
2020-04-14,2016.6602783203125,747.4302978515625,1269.22998046875,1,0.02629525468433913
2020-04-15,2009.9002685546875,747.4302978515625,1262.469970703125,1,-0.0033520815768015577
2020-04-16,2010.9002685546875,747.4302978515625,1263.469970703125,1,0.0004975371244260174
2020-04-17,2030.6802978515625,747.4302978515625,1283.25,1,0.009836404920812836
2020-04-20,2014.040283203125,747.4302978515625,1266.6099853515625,1,-0.008194305458147477
2020-04-21,1963.770263671875,747.4302978515625,1216.3399658203125,1,-0.024959788515898307
2020-04-22,2010.6402587890625,747.4302978515625,1263.2099609375,1,0.02386735148415453
2020-04-23,2023.7403564453125,747.4302978515625,1276.31005859375,1,0.006515386130853562
2020-04-24,2026.7403564453125,747.4302978515625,1279.31005859375,1,0.0014824036050105072
2020-04-27,2023.310302734375,747.4302978515625,1275.8800048828125,1,-0.0016923991768503788
2020-04-28,1981.100341796875,747.4302978515625,1233.6700439453125,1,-0.020861832651400958
2020-04-29,2088.9102783203125,747.4302978515625,1341.47998046875,1,0.054419220596193085
2020-04-30,2096.09033203125,747.4302978515625,1348.6600341796875,1,0.0034372245593576878
2020-05-01,2068.040283203125,747.4302978515625,1320.6099853515625,1,-0.013382080151547071
2020-05-04,2074.2303466796875,747.4302978515625,1326.800048828125,1,0.0029932025632377623
2020-05-05,2098.540283203125,747.4302978515625,1351.1099853515625,1,0.011719979202093667
2020-05-06,2094.7303466796875,747.4302978515625,1347.300048828125,1,-0.0018155174594133294
2020-05-07,2119.9903564453125,747.4302978515625,1372.56005859375,1,0.012058836024247288
2020-05-08,2135.80029296875,747.4302978515625,1388.3699951171875,1,0.00745755115129243
2020-05-11,2150.6903076171875,747.4302978515625,1403.260009765625,1,0.00697163245901633
2020-05-12,2123.1702880859375,747.4302978515625,1375.739990234375,1,-0.01279590066211822
2020-05-13,2096.76025390625,747.4302978515625,1349.3299560546875,1,-0.012438961833577844
2020-05-14,2103.560302734375,747.4302978515625,1356.1300048828125,1,0.003243121771054458
2020-05-15,2120.6202392578125,747.4302978515625,1373.18994140625,1,0.008110029696444476
2020-05-18,2131.3702392578125,747.4302978515625,1383.93994140625,1,0.00506927162204307
2020-05-19,2120.915283203125,747.4302978515625,1373.4849853515625,1,-0.004905274485923261
2020-05-20,2154.1502685546875,747.4302978515625,1406.719970703125,1,0.015670114508943955
2020-05-21,2150.2303466796875,747.4302978515625,1402.800048828125,1,-0.0018197067921497112
2020-05-22,2157.850341796875,747.4302978515625,1410.4200439453125,1,0.0035438040993858166
2020-05-26,2164.4503173828125,747.4302978515625,1417.02001953125,1,0.0030585881968263617
2020-05-27,2165.270263671875,747.4302978515625,1417.8399658203125,1,0.0003788242596642899
2020-05-28,2164.1602783203125,747.4302978515625,1416.72998046875,1,-0.0005126313191408105
2020-05-29,2176.350341796875,747.4302978515625,1428.9200439453125,1,0.00563269901895791
2020-06-01,2179.250244140625,747.4302978515625,1431.8199462890625,1,0.001332461179644362
2020-06-02,2186.6502685546875,747.4302978515625,1439.219970703125,1,0.003395674468299026
2020-06-03,2183.810302734375,747.4302978515625,1436.3800048828125,1,-0.0012987745965382658
2020-06-04,2159.6103515625,747.4302978515625,1412.1800537109375,1,-0.011081526239515416
2020-06-05,2185.8203125,747.4302978515625,1438.3900146484375,1,0.012136430499389395
2020-06-08,2194.040283203125,747.4302978515625,1446.6099853515625,1,0.0037605884875886453
2020-06-09,2203.59033203125,747.4302978515625,1456.1600341796875,1,0.004352722646542517
2020-06-10,2213.2802734375,747.4302978515625,1465.8499755859375,1,0.004397342493928091
2020-06-11,2151.270263671875,747.4302978515625,1403.8399658203125,1,-0.02801724233023395
2020-06-12,2167.2802734375,2167.2802734375,0.0,0,0.007442119214857934
2020-06-15,2167.2802734375,2167.2802734375,0.0,0,0.0
2020-06-16,2167.2802734375,2167.2802734375,0.0,0,0.0
2020-06-17,2167.2802734375,2167.2802734375,0.0,0,0.0
2020-06-18,2167.2802734375,2167.2802734375,0.0,0,0.0
2020-06-19,2167.2802734375,2167.2802734375,0.0,0,0.0
2020-06-22,2163.500244140625,711.6402587890625,1451.8599853515625,1,-0.0017441349617783874
2020-06-23,2176.05029296875,711.6402587890625,1464.4100341796875,1,0.005800807678258524
